date,grid,bathroom,bedroom,car,diningroom,livingroom,office,utilityroom,waterheater,aircomp,kitchenArea,washer_dryer,other
2019-10-07 05:00:00+00:00,0.53746,0.00016,0.00214,0.00044,0.00028,0.013340000000000001,0.00116,0.01576,0.07426,0.06474,0.0659,0.00196,0.08094
2019-10-07 05:30:00+00:00,0.5824199999999999,0.00014,0.00212,0.00044,0.00028,0.01352,0.00116,0.01634,0.1109,0.0706,0.07458,0.00178,0.08052
2019-10-07 06:00:00+00:00,0.56638,0.00014,0.00216,0.0035,0.00028,0.013560000000000001,0.00116,0.01928,0.00222,0.06178,0.0788,0.0017,0.16222
2019-10-07 06:30:00+00:00,0.57662,0.00014,0.00216,0.00252,0.00028,0.01284,0.00116,0.015,0.05758,0.06576,0.07122,0.00642,0.12526
2019-10-07 07:00:00+00:00,0.7022400000000001,0.00014,0.00212,0.00048,0.00028,0.01196,0.00116,0.01466,0.0864,0.18264,0.06888,0.011119999999999998,0.12036
2019-10-07 07:30:00+00:00,0.5445599999999999,0.00016,0.00172,0.00048,0.00028,0.01206,0.00116,0.01282,0.0437,0.07138,0.059519999999999997,0.00894,0.13018000000000002
2019-10-07 08:00:00+00:00,0.66566,0.00012,0.00104,0.00368,0.00028,0.01192,0.00116,0.01538,0.10086,0.06874,0.08614,0.00168,0.1334
2019-10-07 08:30:00+00:00,0.64294,0.00012,0.00106,0.0023,0.00028,0.01214,0.00116,0.015880000000000002,0.0643,0.08216,0.06564,0.00172,0.17379999999999998
2019-10-07 09:00:00+00:00,0.67694,0.00014,0.00108,0.00044,0.00028,0.01208,0.0012,0.01626,0.049319999999999996,0.17092000000000002,0.06546,0.00168,0.11921999999999999
2019-10-07 09:30:00+00:00,0.65038,0.00014,0.00186,0.00082,0.00028,0.01252,0.0012,0.01864,0.07584,0.09834,0.07626,0.00482,0.058159999999999996
2019-10-07 10:00:00+00:00,0.60978,0.00012,0.00286,0.0041,0.00028,0.01656,0.0012,0.01528,0.030899999999999997,0.0769,0.09002,0.0222,0.08844
2019-10-07 10:30:00+00:00,0.82414,0.00018,0.00384,0.00268,0.00028,0.01664,0.0012,0.0137,0.07402,0.09764,0.12524000000000002,0.12932,0.07334
2019-10-07 11:00:00+00:00,0.8053199999999999,0.00016,0.00402,0.00046,0.00028,0.0171,0.0012,0.011300000000000001,0.011819999999999999,0.10422000000000001,0.13258,0.11236,0.0673
2019-10-07 11:30:00+00:00,0.89532,0.00012,0.00788,0.00044,0.00028,0.02368,0.0012,0.01508,0.07718,0.11045999999999999,0.15109999999999998,0.10183999999999999,0.055619999999999996
2019-10-07 12:00:00+00:00,0.93262,0.00012,0.010759999999999999,0.0037,0.00028,0.02096,0.0012,0.013999999999999999,0.06704,0.16186,0.14812,0.03446,0.05734
2019-10-07 12:30:00+00:00,0.7759999999999999,0.00014,0.01638,0.00232,0.00028,0.02036,0.00146,0.01956,0.054,0.11342,0.13346,0.013019999999999999,0.06996
2019-10-07 13:00:00+00:00,0.7380200000000001,0.00014,0.00296,0.0004,0.00028,0.020659999999999998,0.00186,0.0158,0.07772,0.08796,0.14822000000000002,0.0147,0.0603
2019-10-07 13:30:00+00:00,0.61076,0.00012,0.0026,0.0004,0.00028,0.02052,0.00124,0.01656,0.10224,0.0966,0.13604,0.00166,0.03738
2019-10-07 14:00:00+00:00,0.6524,0.00014,0.00112,0.00374,0.00028,0.02028,0.0012,0.013000000000000001,0.07334,0.15464,0.10768000000000001,0.00164,0.04448
2019-10-07 14:30:00+00:00,0.64934,0.00012,0.00084,0.0024,0.00032,0.021480000000000003,0.0019,0.01568,0.0929,0.21358,0.1367,0.00528,0.04942
2019-10-07 15:00:00+00:00,0.5654399999999999,0.00012,0.00424,0.00046,0.00038,0.0208,0.0012,0.01754,0.044219999999999995,0.25551999999999997,0.08586,0.03368,0.0697
2019-10-07 15:30:00+00:00,0.61258,0.0001,0.00154,0.00046,0.00032,0.01004,0.0012,0.01966,0.09606,0.08202,0.10142,0.25096,0.07376
2019-10-07 16:00:00+00:00,0.77886,0.00012,0.00078,0.0037,0.00028,0.00938,0.0012,0.02686,0.14216,0.05174,0.09442,0.37940000000000007,0.0735
2019-10-07 16:30:00+00:00,0.52622,0.0001,0.0021,0.002,0.00028,0.017920000000000002,0.0012,0.026660000000000003,0.06786,0.056100000000000004,0.11798,0.12120000000000002,0.06296
2019-10-07 17:00:00+00:00,0.50578,0.00172,0.00074,0.0004,0.00028,0.020220000000000002,0.0012,0.01928,0.13788,0.06152,0.1099,0.059059999999999994,0.05312
2019-10-07 17:30:00+00:00,0.6613,0.00054,0.00074,0.00104,0.00028,0.02024,0.0012,0.01902,0.09846,0.0894,0.09368,0.14135999999999999,0.06108
2019-10-07 18:00:00+00:00,0.71602,0.00014,0.00074,0.00362,0.00028,0.01998,0.0012,0.02146,0.06922,0.1447,0.10756,0.14242000000000002,0.054880000000000005
2019-10-07 18:30:00+00:00,0.48344000000000004,0.00016,0.00078,0.002,0.00028,0.020020000000000003,0.0012,0.02316,0.07342,0.08164,0.08552,0.01064,0.05048
2019-10-07 19:00:00+00:00,0.48788,0.00064,0.00266,0.0004,0.00028,0.020220000000000002,0.0012,0.021020000000000004,0.022819999999999997,0.05898,0.12106,0.00238,0.060860000000000004
2019-10-07 19:30:00+00:00,0.759,0.00114,0.0008,0.00078,0.00028,0.02,0.0012,0.016960000000000003,0.09528,0.15852,0.06594,0.0024,0.05524
2019-10-07 20:00:00+00:00,0.84088,0.00012,0.00078,0.0038,0.00028,0.02004,0.0012,0.018220000000000004,0.01524,0.21252,0.10386,0.00234,0.0725
2019-10-07 20:30:00+00:00,0.85866,0.00044,0.00126,0.00226,0.00028,0.02212,0.0012,0.01872,0.0937,0.09082,0.12504,0.06424,0.0797
2019-10-07 21:00:00+00:00,0.97354,0.00034,0.00082,0.056400000000000006,0.00028,0.023360000000000002,0.0012,0.023000000000000003,0.02686,0.1535,0.13102,0.09646,0.1066
2019-10-07 21:30:00+00:00,1.06424,0.00012,0.00072,0.1354,0.00028,0.02418,0.0012,0.02168,0.12588,0.06918,0.1913,0.00894,0.07194
2019-10-07 22:00:00+00:00,1.18036,0.00014,0.0008,0.11172,0.00028,0.02464,0.0012,0.02426,0.17620000000000002,0.0644,0.2566,0.01198,0.037000000000000005
2019-10-07 22:30:00+00:00,1.27276,0.00016,0.0074,0.00384,0.00028,0.04288,0.0012,0.021240000000000002,0.08566,0.08528,0.32955999999999996,0.03748,0.06392
2019-10-07 23:00:00+00:00,1.2560200000000001,0.00012,0.00582,0.00044,0.00028,0.04058,0.0012,0.023960000000000002,0.16798000000000002,0.05946,0.1606,0.07808,0.10814
2019-10-07 23:30:00+00:00,1.3533199999999999,0.00012,0.00952,0.00142,0.00028,0.04102,0.0012,0.023780000000000003,0.10318,0.11338000000000001,0.23776,0.08614,0.12612
2019-10-08 00:00:00+00:00,1.3205600000000002,0.00014,0.00744,0.00366,0.00028,0.021320000000000002,0.0012,0.023740000000000004,0.0985,0.10172,0.13872,0.26111999999999996,0.13634000000000002
2019-10-08 00:30:00+00:00,1.49576,0.00014,0.00594,0.00206,0.00028,0.02166,0.0012,0.0229,0.10676000000000001,0.15092,0.09492,0.44514,0.16884
2019-10-08 01:00:00+00:00,1.28636,0.00068,0.00368,0.07776,0.00028,0.02214,0.0012,0.01954,0.0325,0.06356,0.08592,0.38634,0.1431
2019-10-08 01:30:00+00:00,1.3691,0.0003,0.00712,0.27542,0.00028,0.0215,0.0012,0.02128,0.11484,0.07198,0.09406,0.2224,0.08928
2019-10-08 02:00:00+00:00,1.4752,0.00012,0.00538,0.27888,0.00028,0.029079999999999998,0.0012,0.01822,0.24764,0.09422,0.0874,0.2004,0.08618
2019-10-08 02:30:00+00:00,1.31752,0.0007,0.00564,0.26477999999999996,0.00028,0.029380000000000003,0.0012,0.01372,0.11266,0.1888,0.07216,0.15356,0.098
2019-10-08 03:00:00+00:00,0.7428999999999999,0.00166,0.00438,0.010860000000000002,0.00028,0.0172,0.0012,0.01542,0.00998,0.11434000000000001,0.0847,0.052160000000000005,0.08596
2019-10-08 03:30:00+00:00,0.6003200000000001,0.00132,0.0037,0.0007,0.00028,0.0169,0.0012,0.014280000000000001,0.08426,0.06794,0.06656,0.00962,0.08126
2019-10-08 04:00:00+00:00,0.55092,0.00014,0.00354,0.00376,0.00028,0.01466,0.0012,0.01948,0.00878,0.09196,0.08664,0.00762,0.08472
2019-10-08 04:30:00+00:00,0.6654399999999999,0.00016,0.00338,0.00238,0.00028,0.013479999999999999,0.0012,0.015780000000000002,0.08354,0.17414,0.07274,0.0011,0.08604
2019-10-08 05:00:00+00:00,0.6378,0.00016,0.00334,0.00048,0.00028,0.01956,0.0012,0.01796,0.020560000000000002,0.14443999999999999,0.08022,0.00106,0.1084
2019-10-08 05:30:00+00:00,0.61994,0.00016,0.00328,0.00052,0.00028,0.0144,0.0012,0.01024,0.09474,0.0562,0.08156,0.00122,0.12554
2019-10-08 06:00:00+00:00,0.5684400000000001,0.00016,0.0036,0.0037,0.00028,0.01426,0.0012,0.01748,0.04356,0.10288,0.08562,0.0011,0.0811
2019-10-08 06:30:00+00:00,0.5826399999999999,0.00014,0.00318,0.0024,0.00028,0.014159999999999999,0.0012,0.013439999999999999,0.047560000000000005,0.14239999999999997,0.07684,0.00104,0.08126
2019-10-08 07:00:00+00:00,0.5131600000000001,0.00016,0.00318,0.00052,0.00028,0.014419999999999999,0.0012,0.016700000000000003,0.00034,0.13882,0.0652,0.00102,0.07816
2019-10-08 07:30:00+00:00,0.57958,0.00014,0.00318,0.00052,0.00028,0.0143,0.0012,0.016,0.10298,0.07908,0.07488,0.00098,0.0814
2019-10-08 08:00:00+00:00,0.6332,0.00014,0.00328,0.0037,0.00028,0.01426,0.0012,0.0163,0.02392,0.17623999999999998,0.08026,0.00096,0.07824
2019-10-08 08:30:00+00:00,0.80632,0.00014,0.00394,0.00218,0.00028,0.01432,0.0012,0.0131,0.06844,0.2893,0.07202,0.00098,0.11452
2019-10-08 09:00:00+00:00,0.7119,0.00014,0.00456,0.00052,0.00028,0.01414,0.0012,0.01378,0.0398,0.25542,0.0642,0.0031,0.08146
2019-10-08 09:30:00+00:00,0.73232,0.00012,0.00334,0.0007,0.00028,0.01518,0.0012,0.0124,0.0882,0.18086,0.07878,0.00818,0.0844
2019-10-08 10:00:00+00:00,0.73634,0.00016,0.00326,0.00376,0.00028,0.02068,0.0012,0.01592,0.09674,0.11276,0.07564,0.00106,0.10796
2019-10-08 10:30:00+00:00,0.77948,0.00012,0.0055,0.0019,0.00028,0.020260000000000004,0.0012,0.01858,0.03138,0.16882000000000003,0.11056,0.00806,0.0977
2019-10-08 11:00:00+00:00,1.09416,0.00016,0.00584,0.12122,0.00028,0.020419999999999997,0.00208,0.01302,0.13228,0.25307999999999997,0.09044,0.0573,0.05254
2019-10-08 11:30:00+00:00,1.2637,0.00016,0.00798,0.15388,0.00028,0.018940000000000002,0.00418,0.013959999999999998,0.23293999999999998,0.23826,0.14232,0.18084,0.03558
2019-10-08 12:00:00+00:00,0.88926,0.00012,0.00096,0.15796000000000002,0.00028,0.0191,0.00384,0.01264,0.07082,0.2498,0.15108,0.13636,0.0383
2019-10-08 12:30:00+00:00,0.8015000000000001,0.00012,0.00072,0.0073,0.0003,0.01958,0.00358,0.01576,0.06418,0.30670000000000003,0.12396000000000001,0.067,0.03966
2019-10-08 13:00:00+00:00,0.42372,0.00012,0.0018,0.00044,0.00036,0.018879999999999997,0.00122,0.016819999999999998,0.0003,0.19830000000000003,0.0726,0.023,0.03678
2019-10-08 13:30:00+00:00,0.36296,0.00012,0.00064,0.0108,0.00038,0.019119999999999998,0.0012,0.01746,0.10222000000000002,0.15832000000000002,0.08032,0.029779999999999997,0.05748
2019-10-08 14:00:00+00:00,0.06888,0.00046,0.00064,0.00366,0.0004,0.01906,0.0012,0.01668,0.02916,0.21908000000000002,0.10238000000000001,0.01806,0.09742
2019-10-08 14:30:00+00:00,-0.23756,0.00036,0.00064,0.00168,0.00038,0.01868,0.0012,0.01566,0.07942,0.22186,0.08102,0.00924,0.04988
2019-10-08 15:00:00+00:00,-0.8084,0.00014,0.00064,0.10189999999999999,0.00038,0.01848,0.0012,0.01748,2e-05,0.08582,0.07354,0.01024,0.06328
2019-10-08 15:30:00+00:00,-1.20406,0.0001,0.00064,0.13568000000000002,0.00038,0.0187,0.0012,0.021180000000000004,0.0779,0.0546,0.067,0.055119999999999995,0.05852
2019-10-08 16:00:00+00:00,-1.42924,0.00012,0.0006,0.1382,0.00028,0.01876,0.00124,0.02258,0.0845,0.19408,0.10406,0.10581999999999998,0.06236
2019-10-08 16:30:00+00:00,-1.64506,0.00012,0.00058,0.1359,0.00028,0.01862,0.00124,0.0219,0.04124,0.13114,0.11294,0.0938,0.04804
2019-10-08 17:00:00+00:00,-1.69862,0.00016,0.00056,0.2232,0.00028,0.01862,0.00124,0.020579999999999998,0.06264,0.09128,0.08374,0.06674,0.04902
2019-10-08 17:30:00+00:00,-1.58552,0.00014,0.00058,0.29292,0.00028,0.0208,0.00124,0.015819999999999997,0.10606,0.05468,0.07982,0.00052,0.08286
2019-10-08 18:00:00+00:00,-1.51524,0.0006,0.00062,0.21986,0.00028,0.02154,0.00124,0.01954,0.07994,0.054880000000000005,0.06762,0.015780000000000002,0.044800000000000006
2019-10-08 18:30:00+00:00,-1.18362,0.0005,0.0006,0.16014,0.00028,0.021179999999999997,0.00124,0.024859999999999997,0.12333999999999999,0.10060000000000001,0.0721,0.07642,0.0646
2019-10-08 19:00:00+00:00,-1.14944,0.00014,0.0006,0.10678000000000001,0.00034,0.020579999999999998,0.00124,0.01452,0.1016,0.11016,0.09064,0.0363,0.06234
2019-10-08 19:30:00+00:00,-0.7301,0.00012,0.0006,0.00348,0.00028,0.02012,0.0012,0.0188,0.10981999999999999,0.06602,0.15978,0.06594,0.05612
2019-10-08 20:00:00+00:00,-0.18074,0.00014,0.00062,0.00356,0.00028,0.018439999999999998,0.0012,0.016399999999999998,0.17636,0.06218,0.17696,0.0855,0.0659
2019-10-08 20:30:00+00:00,-0.34514,0.00014,0.00062,0.00154,0.00028,0.01874,0.00122,0.01814,0.051699999999999996,0.053,0.17118,0.00444,0.07056
2019-10-08 21:00:00+00:00,-0.02718,0.00012,0.0007,0.00086,0.00028,0.018439999999999998,0.0021,0.01726,0.12359999999999999,0.10064000000000001,0.12538,0.00076,0.07728
2019-10-08 21:30:00+00:00,0.7429399999999999,0.00014,0.00076,0.00156,0.00028,0.02032,0.00162,0.01824,0.14526,0.10819999999999999,0.2389,0.05794,0.13002
2019-10-08 22:00:00+00:00,0.99688,0.00012,0.00086,0.059719999999999995,0.00028,0.0401,0.0012,0.0146,0.08194,0.05586,0.2516,0.0821,0.09598
2019-10-08 22:30:00+00:00,1.36044,0.00014,0.00148,0.05742,0.00028,0.0432,0.00206,0.013500000000000002,0.16266000000000003,0.10426,0.32817999999999997,0.00076,0.13390000000000002
2019-10-08 23:00:00+00:00,1.25078,0.00046,0.011700000000000002,0.05726,0.00028,0.044140000000000006,0.00402,0.01608,0.14714,0.1152,0.21876,0.0015,0.1328
2019-10-08 23:30:00+00:00,1.12772,0.00192,0.011160000000000002,0.05826,0.00028,0.03886,0.0012,0.01782,0.0412,0.13936,0.23394,0.00388,0.07054
2019-10-09 00:00:00+00:00,1.1512,0.00164,0.00844,0.06008,0.00028,0.03918,0.0012,0.0144,0.11978,0.10246000000000001,0.17968,0.06442,0.06966
2019-10-09 00:30:00+00:00,1.27128,0.00014,0.00544,0.0583,0.00028,0.0435,0.0012,0.01362,0.15516,0.09592,0.16622,0.18472000000000002,0.076
2019-10-09 01:00:00+00:00,1.23164,0.00016,0.00818,0.05744,0.00028,0.04376,0.0012,0.01262,0.09546,0.10406,0.1925,0.16224,0.05498
2019-10-09 01:30:00+00:00,1.1449,0.00034,0.00562,0.05858,0.00028,0.046479999999999994,0.0012,0.01568,0.08498,0.09472,0.1145,0.1618,0.053380000000000004
2019-10-09 02:00:00+00:00,1.0173999999999999,0.00012,0.00424,0.06064,0.00028,0.0454,0.0012,0.0143,0.06344,0.08756,0.11416,0.05014,0.053380000000000004
2019-10-09 02:30:00+00:00,1.16006,0.0002,0.0035,0.058039999999999994,0.00028,0.0395,0.0012,0.012759999999999999,0.1334,0.13346,0.14118,0.14346000000000003,0.05008
2019-10-09 03:00:00+00:00,0.8282200000000001,0.00012,0.0028,0.058679999999999996,0.00028,0.039459999999999995,0.0012,0.0123,0.025160000000000002,0.15492,0.12025999999999999,0.00094,0.046
2019-10-09 03:30:00+00:00,0.6767400000000001,0.00014,0.0026,0.05996,0.00028,0.03836,0.0012,0.01364,0.07212,0.09222,0.07626,0.00094,0.04484
2019-10-09 04:00:00+00:00,0.60096,0.00012,0.00238,0.0605,0.00028,0.0248,0.0012,0.01492,0.00366,0.10962,0.07042,0.00092,0.042960000000000005
2019-10-09 04:30:00+00:00,0.731,0.00014,0.00224,0.0574,0.00028,0.021259999999999998,0.0012,0.01602,0.10904,0.17506,0.06302,0.00094,0.03908
2019-10-09 05:00:00+00:00,0.60522,0.0001,0.0022,0.0574,0.00028,0.0206,0.0012,0.01164,0.03688,0.15814,0.05912,0.00092,0.0436
2019-10-09 05:30:00+00:00,0.60214,0.00014,0.00216,0.05984,0.00028,0.020180000000000003,0.0012,0.0106,0.07524,0.08522,0.07028,0.00092,0.05284
2019-10-09 06:00:00+00:00,0.5993799999999999,0.00014,0.00218,0.060379999999999996,0.00028,0.01672,0.0012,0.013359999999999999,0.00034,0.18533999999999998,0.0664,0.00096,0.05688
2019-10-09 06:30:00+00:00,0.77854,0.00014,0.00216,0.0578,0.00028,0.017,0.0012,0.014839999999999999,0.07358,0.3019,0.06768,0.00088,0.04452
2019-10-09 07:00:00+00:00,0.45224000000000003,0.00012,0.00216,0.05774,0.00028,0.01478,0.0012,0.01554,0.00032,0.06168,0.05852,0.00092,0.034080000000000006
2019-10-09 07:30:00+00:00,0.70776,0.00014,0.00214,0.11356,0.00028,0.01644,0.0012,0.01058,0.0796,0.17816,0.062200000000000005,0.00094,0.04748
2019-10-09 08:00:00+00:00,0.78854,0.00012,0.00214,0.16870000000000002,0.00028,0.01638,0.0012,0.0126,0.00036,0.21762,0.06548,0.0009,0.06982
2019-10-09 08:30:00+00:00,0.81262,0.00014,0.00214,0.16574000000000003,0.00028,0.016659999999999998,0.0012,0.01374,0.10776,0.15762,0.072,0.0009,0.0577
2019-10-09 09:00:00+00:00,0.93294,0.00018,0.003,0.14100000000000001,0.00028,0.01678,0.00118,0.01394,0.01762,0.33205999999999997,0.0817,0.0009,0.09638
2019-10-09 09:30:00+00:00,0.8444799999999999,0.00014,0.00268,0.01958,0.00028,0.01676,0.0012,0.01328,0.08674,0.28216,0.05926,0.00082,0.11578
2019-10-09 10:00:00+00:00,0.6981999999999999,0.00014,0.00246,0.00256,0.00028,0.01706,0.0012,0.01264,0.042199999999999994,0.22494,0.07408,0.00086,0.07124
2019-10-09 10:30:00+00:00,0.99816,0.00014,0.00266,0.10718,0.00028,0.017400000000000002,0.0012,0.01134,0.10658,0.23896,0.08714,0.03674,0.09022
2019-10-09 11:00:00+00:00,1.3292000000000002,0.00014,0.0019,0.1533,0.00028,0.0184,0.0012,0.013420000000000001,0.03268,0.53798,0.16083999999999998,0.0169,0.042
2019-10-09 11:30:00+00:00,1.16884,0.00014,0.00264,0.15610000000000002,0.00028,0.022000000000000002,0.0012,0.01686,0.11972,0.36094000000000004,0.17474,0.00096,0.050359999999999995
2019-10-09 12:00:00+00:00,0.91498,0.0004,0.0019,0.15426,0.00028,0.02302,0.004,0.01248,0.07628,0.23074000000000003,0.17554000000000003,0.02596,0.06768
2019-10-09 12:30:00+00:00,0.59938,0.00012,0.0014,0.00566,0.00028,0.02052,0.00496,0.01184,0.054459999999999995,0.27276,0.13498000000000002,0.0093,0.053500000000000006
2019-10-09 13:00:00+00:00,0.47564,0.00036,0.00078,0.0019,0.00028,0.020640000000000002,0.00692,0.01336,0.04046,0.2839,0.11860000000000001,0.11062,0.05366
2019-10-09 13:30:00+00:00,0.15982,0.00012,0.0007,0.00482,0.00032,0.0206,0.00694,0.014539999999999999,0.07862,0.12646,0.08556,0.11588,0.04066
2019-10-09 14:00:00+00:00,0.06948,0.0003,0.00072,0.0008,0.00034,0.02068,0.00714,0.01536,0.11444000000000001,0.1885,0.08536,0.09406,0.046479999999999994
2019-10-09 14:30:00+00:00,-0.55586,0.00086,0.00064,0.0005,0.00028,0.02366,0.00702,0.014659999999999998,0.07198,0.29284,0.07994,0.0035,0.03942
2019-10-09 15:00:00+00:00,-1.16254,0.00064,0.00062,0.00204,0.00028,0.02398,0.00682,0.013999999999999999,0.031060000000000004,0.17476,0.08698,0.00444,0.0455
2019-10-09 15:30:00+00:00,-1.24648,0.00012,0.00066,0.00282,0.00028,0.023039999999999998,0.0033,0.01476,0.09892,0.15968,0.09286,0.0806,0.04158
2019-10-09 16:00:00+00:00,-1.22962,0.00064,0.0006,0.00032,0.00028,0.02266,0.0029,0.018500000000000003,0.11756,0.12240000000000001,0.09738,0.08552,0.0399
2019-10-09 16:30:00+00:00,-1.11882,0.00014,0.0006,0.00036,0.00028,0.021640000000000003,0.00412,0.018799999999999997,0.07496,0.1875,0.11040000000000001,0.041319999999999996,0.036379999999999996
2019-10-09 17:00:00+00:00,-0.65298,0.00014,0.00064,0.03928,0.00028,0.0236,0.0033,0.01908,0.08602,0.15766000000000002,0.0956,0.12586000000000003,0.036180000000000004
2019-10-09 17:30:00+00:00,-0.43656,0.00012,0.00084,0.27652,0.00028,0.02076,0.0012,0.013540000000000002,0.106,0.07508,0.13596,0.016040000000000002,0.0397
2019-10-09 18:00:00+00:00,-0.01274,0.00012,0.0009,0.2749,0.00028,0.01914,0.0012,0.014380000000000002,0.14554,0.12086000000000001,0.10792,0.07378,0.05082
2019-10-09 18:30:00+00:00,0.022080000000000023,0.00014,0.00078,0.1909,0.00028,0.01992,0.0012,0.015619999999999998,0.028159999999999998,0.12248,0.1376,0.01226,0.07128
2019-10-09 19:00:00+00:00,0.0603,0.00014,0.00068,0.00372,0.00028,0.01994,0.0012,0.01638,0.07644,0.17732000000000003,0.13336,0.09506,0.03494
2019-10-09 19:30:00+00:00,-0.27786,0.00016,0.00066,0.00154,0.00028,0.01976,0.0012,0.01156,0.04026,0.08226,0.16571999999999998,0.0171,0.0351
2019-10-09 20:00:00+00:00,-0.7746,0.00016,0.00064,0.00048,0.00028,0.020339999999999997,0.0012,0.01382,0.0613,0.0943,0.12604,0.00212,0.04146
2019-10-09 20:30:00+00:00,-0.63348,0.00016,0.0008,0.00142,0.00028,0.0213,0.00124,0.01328,0.07598,0.07158,0.13513999999999998,0.00846,0.03486
2019-10-09 21:00:00+00:00,-0.10494,0.00014,0.00076,0.0037,0.00028,0.018680000000000002,0.0012,0.01862,0.0042,0.10958,0.21867999999999999,0.02162,0.04676
2019-10-09 21:30:00+00:00,0.60982,0.00012,0.00074,0.039819999999999994,0.00028,0.012920000000000001,0.0012,0.021860000000000004,0.10084,0.1175,0.20987999999999998,0.18688,0.04014
2019-10-09 22:00:00+00:00,0.91322,0.00014,0.021279999999999997,0.13577999999999998,0.00028,0.01372,0.0012,0.013999999999999999,0.10039999999999999,0.07862,0.23096,0.11034000000000001,0.03618
2019-10-09 22:30:00+00:00,1.2545600000000001,0.00012,0.0292,0.1375,0.00028,0.037520000000000005,0.0012,0.01256,0.1321,0.12560000000000002,0.2437,0.10516,0.04176
2019-10-09 23:00:00+00:00,1.22038,0.00014,0.00274,0.13846,0.00028,0.04014,0.00266,0.016040000000000002,0.05868,0.14276,0.28376,0.11871999999999999,0.04562
2019-10-09 23:30:00+00:00,1.37054,0.00026,0.0056,0.13591999999999999,0.00028,0.04102,0.00446,0.011699999999999999,0.11304,0.09616,0.19094,0.16942000000000002,0.12818
2019-10-10 00:00:00+00:00,1.29148,0.0012,0.00622,0.05902,0.00028,0.050300000000000004,0.00364,0.01786,0.1542,0.08148,0.10856,0.16405999999999998,0.126
2019-10-10 00:30:00+00:00,1.30684,0.0001,0.00538,0.00334,0.00028,0.04482,0.0012,0.01936,0.04442,0.12866,0.14208,0.29706,0.15868000000000002
2019-10-10 01:00:00+00:00,1.16354,0.0006,0.00416,0.00294,0.00028,0.0337,0.0012,0.01598,0.1001,0.08286,0.12944,0.16666,0.15838
2019-10-10 01:30:00+00:00,1.11908,0.00038,0.00292,0.00092,0.00028,0.024380000000000002,0.0012,0.016659999999999998,0.08792,0.18810000000000002,0.13832,0.05586,0.11674
2019-10-10 02:00:00+00:00,1.2606,0.00014,0.00258,0.00094,0.00028,0.02182,0.0012,0.016120000000000002,0.01414,0.18280000000000002,0.13944,0.33332,0.08832
2019-10-10 02:30:00+00:00,1.1159000000000001,0.00022,0.00256,0.00414,0.00028,0.018940000000000002,0.0012,0.01236,0.26438,0.10154,0.09738,0.15503999999999998,0.08414
2019-10-10 03:00:00+00:00,0.70736,0.00012,0.00238,0.0022,0.00028,0.012920000000000001,0.0012,0.013919999999999998,0.002,0.1507,0.10302,0.00788,0.08606
2019-10-10 03:30:00+00:00,0.80198,0.00014,0.0023,0.00094,0.00028,0.01248,0.0012,0.011019999999999999,0.06538,0.24916,0.0854,0.00088,0.08736
2019-10-10 04:00:00+00:00,0.6367,0.00014,0.00222,0.00162,0.00028,0.01294,0.0012,0.01728,0.05262,0.08454,0.09036,0.00072,0.09892
2019-10-10 04:30:00+00:00,0.70268,0.00012,0.00222,0.00414,0.00028,0.01314,0.0012,0.01548,0.04698,0.14950000000000002,0.09142,0.00078,0.11796
2019-10-10 05:00:00+00:00,0.75472,0.00016,0.00214,0.00172,0.00028,0.01266,0.0012,0.01122,0.0725,0.24373999999999998,0.07146,0.00084,0.08128
2019-10-10 05:30:00+00:00,0.53942,0.00014,0.00212,0.00096,0.00028,0.01282,0.0012,0.0131,0.00038,0.13038,0.07878,0.00092,0.08958
2019-10-10 06:00:00+00:00,0.62712,0.00014,0.00186,0.00192,0.00028,0.01256,0.0012,0.01274,0.07064,0.15042000000000003,0.0924,0.00096,0.08258
2019-10-10 06:30:00+00:00,0.6332,0.00014,0.0018,0.0041,0.00028,0.02094,0.0012,0.014119999999999999,0.00058,0.21849999999999997,0.09422,0.00092,0.07986
2019-10-10 07:00:00+00:00,0.66838,0.00014,0.0018,0.00124,0.00028,0.0183,0.0012,0.0139,0.09674,0.1668,0.08314,0.00098,0.08224
2019-10-10 07:30:00+00:00,0.6583199999999999,0.00014,0.00182,0.051759999999999994,0.00028,0.017640000000000003,0.0012,0.01294,0.028699999999999996,0.14652,0.07584,0.00096,0.12269999999999999
2019-10-10 08:00:00+00:00,0.89432,0.00014,0.00218,0.11084000000000001,0.00028,0.01774,0.0012,0.01058,0.054479999999999994,0.2939,0.07022,0.00086,0.10162
2019-10-10 08:30:00+00:00,0.94344,0.00014,0.0032,0.11214,0.00028,0.01766,0.0012,0.01314,0.02558,0.39655999999999997,0.06942,0.00092,0.0883
2019-10-10 09:00:00+00:00,0.92318,0.00016,0.0032,0.10912000000000001,0.00028,0.01784,0.00118,0.0176,0.08764,0.23368000000000003,0.06728,0.00096,0.14748
2019-10-10 09:30:00+00:00,0.9531399999999999,0.00014,0.00322,0.0739,0.00028,0.017920000000000002,0.00118,0.01254,0.0979,0.33738,0.06552,0.001,0.09646
2019-10-10 10:00:00+00:00,0.8084,0.00012,0.00398,0.00228,0.00028,0.01506,0.00206,0.012580000000000001,0.03166,0.34798,0.06308,0.00102,0.0585
2019-10-10 10:30:00+00:00,1.0386199999999999,0.00014,0.0044,0.00378,0.00028,0.01456,0.00166,0.00962,0.16213999999999998,0.28608,0.13864,0.01194,0.07436
